-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  57.4894   Longitude -4.2024 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 247.87 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2016,2,23,14,239.33,6.35
2016,2,23,15,183.63,5.7
2016,2,23,16,73.84,6.06
2016,2,23,17,10.59,6.45
2016,2,23,18,0.0,6.38
2016,2,23,19,0.0,6.09
2016,2,23,20,0.0,5.9
2016,2,23,21,0.0,5.73
2016,2,23,22,0.0,5.68
2016,2,23,23,0.0,5.71
2016,2,24,0,0.0,5.53
2016,2,24,1,0.0,5.11
2016,2,24,2,0.0,4.76
2016,2,24,3,0.0,4.56
2016,2,24,4,0.0,4.39
2016,2,24,5,0.0,4.33
2016,2,24,6,0.0,4.34
2016,2,24,7,0.0,4.29
2016,2,24,8,60.92,3.94
2016,2,24,9,146.73,4.45
2016,2,24,10,220.38,5.12
2016,2,24,11,254.09,5.46
2016,2,24,12,234.48,5.66
2016,2,24,13,210.63,5.82
2016,2,24,14,222.69,5.74
2016,2,24,15,160.89,5.26
2016,2,24,16,81.05,4.94
2016,2,24,17,10.88,4.87
2016,2,24,18,0.0,4.8
2016,2,24,19,0.0,4.77
2016,2,24,20,0.0,4.8
2016,2,24,21,0.0,4.79
2016,2,24,22,0.0,4.94
2016,2,24,23,0.0,5.01
2016,2,25,0,0.0,4.92
2016,2,25,1,0.0,4.84
2016,2,25,2,0.0,4.7
2016,2,25,3,0.0,4.56
2016,2,25,4,0.0,4.4
2016,2,25,5,0.0,4.2
2016,2,25,6,0.0,3.88
2016,2,25,7,6.33,3.44
2016,2,25,8,60.05,3.13
2016,2,25,9,96.03,3.02
2016,2,25,10,152.5,3.02
2016,2,25,11,182.69,3.2
2016,2,25,12,202.58,3.46
2016,2,25,13,179.0,3.86
2016,2,25,14,169.48,3.83
2016,2,25,15,124.17,3.41
2016,2,25,16,52.73,3.1
2016,2,25,17,7.96,2.94
2016,2,25,18,0.0,3.06
2016,2,25,19,0.0,3.43
2016,2,25,20,0.0,3.81
2016,2,25,21,0.0,3.98
2016,2,25,22,0.0,4.1
2016,2,25,23,0.0,4.19
2016,2,26,0,0.0,4.33
2016,2,26,1,0.0,4.29
2016,2,26,2,0.0,4.16
2016,2,26,3,0.0,4.14
2016,2,26,4,0.0,4.2
2016,2,26,5,0.0,4.33
2016,2,26,6,0.0,4.5
2016,2,26,7,5.48,4.7
2016,2,26,8,59.44,4.62
2016,2,26,9,142.2,4.08
2016,2,26,10,258.32,3.88
2016,2,26,11,304.71,3.55
2016,2,26,12,344.1,3.13
2016,2,26,13,256.06,2.79
2016,2,26,14,229.32,2.54
2016,2,26,15,147.47,2.5
2016,2,26,16,62.42,2.7
2016,2,26,17,13.26,2.95
2016,2,26,18,0.0,3.15
2016,2,26,19,0.0,3.2
2016,2,26,20,0.0,3.15
2016,2,26,21,0.0,2.92
2016,2,26,22,0.0,2.5
2016,2,26,23,0.0,2.03
2016,2,27,0,0.0,1.58
2016,2,27,1,0.0,1.12
2016,2,27,2,0.0,0.6
2016,2,27,3,0.0,0.15
2016,2,27,4,0.0,0.35
2016,2,27,5,0.0,0.56
2016,2,27,6,0.0,0.64
2016,2,27,7,8.27,0.68
2016,2,27,8,76.8,0.67
2016,2,27,9,204.3,0.67
2016,2,27,10,313.12,1.44
2016,2,27,11,383.91,1.38
2016,2,27,12,409.11,1.2
2016,2,27,13,399.05,0.86
2016,2,27,14,344.94,0.51
2016,2,27,15,244.34,0.24
2016,2,27,16,122.73,0.39
2016,2,27,17,19.66,0.51
2016,2,27,18,0.0,0.29
2016,2,27,19,0.0,0.3
2016,2,27,20,0.0,1.02
2016,2,27,21,0.0,1.73
2016,2,27,22,0.0,2.34
2016,2,27,23,0.0,2.88
2016,2,28,0,0.0,3.44
2016,2,28,1,0.0,3.95
2016,2,28,2,0.0,4.28
2016,2,28,3,0.0,4.55
2016,2,28,4,0.0,4.89
2016,2,28,5,0.0,5.26
2016,2,28,6,0.0,5.55
2016,2,28,7,9.54,5.67
2016,2,28,8,85.33,5.47
2016,2,28,9,215.22,4.6
2016,2,28,10,313.17,4.26
2016,2,28,11,370.88,4.94
2016,2,28,12,319.18,5.25
2016,2,28,13,295.71,5.44
2016,2,28,14,262.02,5.32
2016,2,28,15,185.07,4.64
2016,2,28,16,91.34,4.25
2016,2,28,17,16.44,4.17
2016,2,28,18,0.0,4.45
2016,2,28,19,0.0,4.81
2016,2,28,20,0.0,5.16
2016,2,28,21,0.0,5.78
2016,2,28,22,0.0,6.47
2016,2,28,23,0.0,6.88
2016,2,29,0,0.0,7.28
2016,2,29,1,0.0,7.63
2016,2,29,2,0.0,8.48
2016,2,29,3,0.0,9.26
2016,2,29,4,0.0,9.39
2016,2,29,5,0.0,9.33
2016,2,29,6,0.0,9.45
2016,2,29,7,9.41,9.8
2016,2,29,8,42.73,10.33
2016,2,29,9,93.74,10.95
2016,2,29,10,120.51,13.24
2016,2,29,11,144.8,14.66
2016,2,29,12,154.39,14.68
2016,2,29,13,157.01,14.34
2016,2,29,14,100.91,13.84
2016,2,29,15,87.7,13.19
2016,2,29,16,48.64,12.68
2016,2,29,17,14.99,12.49
2016,2,29,18,0.0,11.73
2016,2,29,19,0.0,10.75
2016,2,29,20,0.0,10.15
2016,2,29,21,0.0,10.75
2016,2,29,22,0.0,11.45
2016,2,29,23,0.0,12.1
2016,3,1,0,0.0,12.44
2016,3,1,1,0.0,12.73
2016,3,1,2,0.0,12.53
2016,3,1,3,0.0,13.3
2016,3,1,4,0.0,13.35
2016,3,1,5,0.0,12.45
2016,3,1,6,0.0,11.3
2016,3,1,7,12.68,10.34
2016,3,1,8,55.36,9.5
2016,3,1,9,128.74,8.4
2016,3,1,10,168.84,7.67
2016,3,1,11,182.43,8.96
2016,3,1,12,236.74,9.96
2016,3,1,13,114.53,10.04
2016,3,1,14,110.34,9.94
2016,3,1,15,111.23,9.83
2016,3,1,16,76.7,10.64
2016,3,1,17,15.56,11.35
2016,3,1,18,0.0,11.39
2016,3,1,19,0.0,10.57
2016,3,1,20,0.0,10.2
2016,3,1,21,0.0,10.12
2016,3,1,22,0.0,9.63
2016,3,1,23,0.0,8.77
2016,3,2,0,0.0,8.17
2016,3,2,1,0.0,7.35
2016,3,2,2,0.0,7.25
2016,3,2,3,0.0,7.14
2016,3,2,4,0.0,7.39
2016,3,2,5,0.0,7.47
2016,3,2,6,0.0,7.5
2016,3,2,7,12.67,7.37
2016,3,2,8,38.59,7.32
2016,3,2,9,56.98,7.38
2016,3,2,10,101.27,7.77
2016,3,2,11,73.28,7.86
2016,3,2,12,63.2,8.0
2016,3,2,13,118.46,8.47
2016,3,2,14,154.01,8.95
2016,3,2,15,79.29,9.04
2016,3,2,16,58.68,9.31
2016,3,2,17,16.96,8.81
2016,3,2,18,0.0,7.81
2016,3,2,19,0.0,6.93
2016,3,2,20,0.0,6.67
2016,3,2,21,0.0,6.71
2016,3,2,22,0.0,6.62
2016,3,2,23,0.0,6.84
2016,3,3,0,0.0,7.19
2016,3,3,1,0.0,7.8
2016,3,3,2,0.0,7.9
2016,3,3,3,0.0,7.3
2016,3,3,4,0.0,6.71
2016,3,3,5,0.0,6.75
2016,3,3,6,0.0,6.38
2016,3,3,7,16.86,5.74
2016,3,3,8,106.26,4.53
2016,3,3,9,184.33,3.83
2016,3,3,10,306.68,2.98
2016,3,3,11,256.19,2.31
2016,3,3,12,285.39,1.64
2016,3,3,13,269.67,0.95
2016,3,3,14,225.59,0.99
2016,3,3,15,144.91,2.4
2016,3,3,16,75.98,3.95
2016,3,3,17,15.91,5.18
2016,3,3,18,0.0,5.89
2016,3,3,19,0.0,6.05
2016,3,3,20,0.0,5.95
2016,3,3,21,0.0,5.98
2016,3,3,22,0.0,5.99
2016,3,3,23,0.0,5.85
2016,3,4,0,0.0,5.85
2016,3,4,1,0.0,5.95
2016,3,4,2,0.0,6.09
2016,3,4,3,0.0,6.45
2016,3,4,4,0.0,7.04
2016,3,4,5,0.0,7.35
2016,3,4,6,0.0,7.6
2016,3,4,7,16.0,7.85
2016,3,4,8,95.12,7.81
2016,3,4,9,107.41,7.55
2016,3,4,10,154.03,7.84
2016,3,4,11,177.66,8.29
2016,3,4,12,255.12,8.58
2016,3,4,13,197.46,9.02
2016,3,4,14,166.33,9.5
2016,3,4,15,155.45,9.71
2016,3,4,16,99.48,9.42
2016,3,4,17,28.91,9.45
2016,3,4,18,0.0,9.21
2016,3,4,19,0.0,8.89
2016,3,4,20,0.0,8.34
2016,3,4,21,0.0,8.74
2016,3,4,22,0.0,8.04
2016,3,4,23,0.0,7.7
2016,3,5,0,0.0,7.41
2016,3,5,1,0.0,7.23
2016,3,5,2,0.0,7.03
2016,3,5,3,0.0,6.98
2016,3,5,4,0.0,7.03
2016,3,5,5,0.0,7.01
2016,3,5,6,0.0,8.07
2016,3,5,7,20.7,8.34
2016,3,5,8,91.34,8.04
2016,3,5,9,161.42,8.73
2016,3,5,10,207.02,8.83
2016,3,5,11,276.76,8.35
2016,3,5,12,226.97,7.81
2016,3,5,13,260.99,7.32
2016,3,5,14,225.08,6.99
2016,3,5,15,178.05,6.85
2016,3,5,16,121.27,6.22
2016,3,5,17,32.84,5.8
2016,3,5,18,0.0,5.79
2016,3,5,19,0.0,5.4
2016,3,5,20,0.0,4.99
2016,3,5,21,0.0,4.95
2016,3,5,22,0.0,5.2
2016,3,5,23,0.0,5.36
2016,3,6,0,0.0,5.57
2016,3,6,1,0.0,5.72
2016,3,6,2,0.0,5.68
2016,3,6,3,0.0,5.15
2016,3,6,4,0.0,4.65
2016,3,6,5,0.0,4.35
2016,3,6,6,0.0,4.14
2016,3,6,7,18.27,3.72
2016,3,6,8,56.24,3.33
2016,3,6,9,139.33,4.01
2016,3,6,10,180.66,4.49
2016,3,6,11,233.83,4.71
2016,3,6,12,237.59,4.89
2016,3,6,13,248.48,5.05
2016,3,6,14,207.29,5.1
2016,3,6,15,173.13,5.05
2016,3,6,16,90.4,4.81
2016,3,6,17,32.08,4.74
2016,3,6,18,0.0,4.57
2016,3,6,19,0.0,4.24
2016,3,6,20,0.0,3.97
2016,3,6,21,0.0,3.8
2016,3,6,22,0.0,3.7
2016,3,6,23,0.0,3.65
2016,3,7,0,0.0,3.86
2016,3,7,1,0.0,4.09
2016,3,7,2,0.0,4.32
2016,3,7,3,0.0,4.41
2016,3,7,4,0.0,4.25
2016,3,7,5,0.0,4.04
2016,3,7,6,0.0,3.96
2016,3,7,7,34.3,3.88
2016,3,7,8,127.36,3.56
2016,3,7,9,229.29,3.32
2016,3,7,10,346.66,2.74
2016,3,7,11,412.29,2.29
2016,3,7,12,412.73,2.4
2016,3,7,13,388.91,2.59
2016,3,7,14,332.26,2.41
2016,3,7,15,248.77,2.28
2016,3,7,16,131.81,2.35
2016,3,7,17,43.48,2.69
2016,3,7,18,0.0,3.41
2016,3,7,19,0.0,4.47
2016,3,7,20,0.0,5.36
2016,3,7,21,0.0,5.93
2016,3,7,22,0.0,6.18
2016,3,7,23,0.0,6.48
2016,3,8,0,0.0,7.0
2016,3,8,1,0.0,7.49
2016,3,8,2,0.0,7.78
2016,3,8,3,0.0,8.25
2016,3,8,4,0.0,9.19
2016,3,8,5,0.0,10.69
2016,3,8,6,0.0,10.02
2016,3,8,7,16.66,10.03
2016,3,8,8,68.09,9.42
2016,3,8,9,147.32,9.3
2016,3,8,10,216.14,10.19
2016,3,8,11,257.51,10.85
2016,3,8,12,247.92,11.26
2016,3,8,13,286.73,11.3
2016,3,8,14,215.85,10.37
2016,3,8,15,179.02,8.58
2016,3,8,16,97.16,7.64
2016,3,8,17,28.98,7.02
2016,3,8,18,0.0,6.67
2016,3,8,19,0.0,6.03
2016,3,8,20,0.0,5.27
2016,3,8,21,0.0,4.36
2016,3,8,22,0.0,3.53
2016,3,8,23,0.0,2.68
2016,3,9,0,0.0,1.89
2016,3,9,1,0.0,1.71
2016,3,9,2,0.0,2.7
2016,3,9,3,0.0,3.93
2016,3,9,4,0.0,4.73
2016,3,9,5,0.0,4.85
2016,3,9,6,0.0,4.66
2016,3,9,7,41.27,4.26
2016,3,9,8,153.3,3.87
2016,3,9,9,286.56,4.06
2016,3,9,10,381.92,4.04
2016,3,9,11,420.23,4.02
2016,3,9,12,434.32,3.67
2016,3,9,13,426.2,3.27
2016,3,9,14,374.95,3.08
2016,3,9,15,296.72,2.97
2016,3,9,16,187.18,2.76
2016,3,9,17,64.17,2.79
2016,3,9,18,0.0,2.77
2016,3,9,19,0.0,2.72
2016,3,9,20,0.0,2.49
2016,3,9,21,0.0,1.99
2016,3,9,22,0.0,1.23
2016,3,9,23,0.0,0.34
2016,3,10,0,0.0,0.63
2016,3,10,1,0.0,0.39
2016,3,10,2,0.0,1.08
2016,3,10,3,0.0,1.42
2016,3,10,4,0.0,1.62
2016,3,10,5,0.0,2.06
2016,3,10,6,0.0,2.64
2016,3,10,7,56.09,3.28
2016,3,10,8,189.16,3.64
2016,3,10,9,317.72,3.66
2016,3,10,10,413.98,4.64
2016,3,10,11,481.24,5.21
2016,3,10,12,500.74,5.63
2016,3,10,13,453.66,5.91
2016,3,10,14,389.73,6.11
2016,3,10,15,279.61,6.08
2016,3,10,16,120.62,6.22
2016,3,10,17,39.54,6.87
2016,3,10,18,0.0,7.49
2016,3,10,19,0.0,8.09
2016,3,10,20,0.0,8.4
2016,3,10,21,0.0,8.77
2016,3,10,22,0.0,9.15
2016,3,10,23,0.0,9.45
2016,3,11,0,0.0,9.54
2016,3,11,1,0.0,9.4
2016,3,11,2,0.0,9.48
2016,3,11,3,0.0,9.31
2016,3,11,4,0.0,9.03
2016,3,11,5,0.0,8.87
2016,3,11,6,0.0,8.76
2016,3,11,7,26.38,8.71
2016,3,11,8,27.41,8.64
2016,3,11,9,87.48,8.85
2016,3,11,10,109.02,8.85
2016,3,11,11,102.18,8.81
2016,3,11,12,101.91,9.57
2016,3,11,13,122.58,9.3
2016,3,11,14,92.73,9.72
2016,3,11,15,77.47,10.28
2016,3,11,16,51.27,11.27
2016,3,11,17,17.23,10.84
2016,3,11,18,0.0,10.64
2016,3,11,19,0.0,10.35
2016,3,11,20,0.0,10.05
2016,3,11,21,0.0,10.07
2016,3,11,22,0.0,10.36
2016,3,11,23,0.0,10.9
2016,3,12,0,0.0,11.42
2016,3,12,1,0.0,11.49
2016,3,12,2,0.0,11.05
2016,3,12,3,0.0,10.97
2016,3,12,4,0.0,11.27
2016,3,12,5,0.0,10.39
2016,3,12,6,0.0,10.15
2016,3,12,7,18.39,9.96
2016,3,12,8,40.93,9.81
2016,3,12,9,84.3,9.88
2016,3,12,10,117.46,10.0
2016,3,12,11,120.31,11.04
2016,3,12,12,114.79,11.73
2016,3,12,13,148.0,11.68
2016,3,12,14,129.1,10.8
2016,3,12,15,100.92,9.96
2016,3,12,16,49.23,9.32
2016,3,12,17,19.47,9.14
2016,3,12,18,0.0,8.58
2016,3,12,19,0.0,8.3
2016,3,12,20,0.0,8.36
2016,3,12,21,0.0,8.52
2016,3,12,22,0.0,8.74
2016,3,12,23,0.0,8.56
2016,3,13,0,0.0,8.02
2016,3,13,1,0.0,7.94
2016,3,13,2,0.0,7.86
2016,3,13,3,0.0,7.78
2016,3,13,4,0.0,7.75
2016,3,13,5,0.0,7.55
2016,3,13,6,0.0,7.47
2016,3,13,7,28.41,7.09
2016,3,13,8,96.3,6.87
2016,3,13,9,164.35,6.96
2016,3,13,10,209.81,8.05
2016,3,13,11,253.84,7.97
2016,3,13,12,285.42,7.35
2016,3,13,13,275.57,6.62
2016,3,13,14,222.38,5.96
2016,3,13,15,167.57,5.26
2016,3,13,16,71.7,4.65
2016,3,13,17,45.3,4.57
2016,3,13,18,0.0,4.36
2016,3,13,19,0.0,4.04
2016,3,13,20,0.0,3.99
2016,3,13,21,0.0,4.01
2016,3,13,22,0.0,3.97
2016,3,13,23,0.0,4.0
2016,3,14,0,0.0,3.95
2016,3,14,1,0.0,3.77
2016,3,14,2,0.0,3.36
2016,3,14,3,0.0,2.83
2016,3,14,4,0.0,2.39
2016,3,14,5,0.0,2.12
2016,3,14,6,0.0,1.94
2016,3,14,7,49.94,1.93
2016,3,14,8,146.7,1.98
2016,3,14,9,257.48,2.22
2016,3,14,10,356.88,2.82
2016,3,14,11,412.42,2.96
2016,3,14,12,474.2,3.06
2016,3,14,13,441.34,2.99
2016,3,14,14,400.32,2.88
2016,3,14,15,304.42,2.81
2016,3,14,16,188.87,3.03
2016,3,14,17,68.41,3.78
2016,3,14,18,0.0,4.32
2016,3,14,19,0.0,4.29
2016,3,14,20,0.0,4.02
2016,3,14,21,0.0,3.87
2016,3,14,22,0.0,3.74
2016,3,14,23,0.0,3.57
2016,3,15,0,0.0,3.41
2016,3,15,1,0.0,3.32
2016,3,15,2,0.0,3.3
2016,3,15,3,0.0,3.23
2016,3,15,4,0.0,3.26
2016,3,15,5,0.0,3.35
2016,3,15,6,0.0,3.52
2016,3,15,7,72.97,3.62
2016,3,15,8,186.84,3.18
2016,3,15,9,287.88,3.35
2016,3,15,10,353.4,3.98
2016,3,15,11,460.39,4.25
2016,3,15,12,421.21,4.52
2016,3,15,13,445.3,4.62
2016,3,15,14,375.02,4.63
2016,3,15,15,320.23,4.48
2016,3,15,16,192.25,4.24
2016,3,15,17,72.67,4.2
2016,3,15,18,0.0,4.32
2016,3,15,19,0.0,4.24
2016,3,15,20,0.0,4.0
2016,3,15,21,0.0,3.8
2016,3,15,22,0.0,3.67
2016,3,15,23,0.0,3.58
2016,3,16,0,0.0,3.43
2016,3,16,1,0.0,3.21
2016,3,16,2,0.0,2.95
2016,3,16,3,0.0,2.69
2016,3,16,4,0.0,2.44
2016,3,16,5,0.0,2.21
2016,3,16,6,0.0,2.03
2016,3,16,7,61.37,1.81
2016,3,16,8,177.23,1.7
2016,3,16,9,265.05,1.95
2016,3,16,10,331.84,2.37
2016,3,16,11,368.32,2.83
2016,3,16,12,439.91,3.29
2016,3,16,13,399.84,3.62
2016,3,16,14,364.92,3.81
2016,3,16,15,292.45,3.87
2016,3,16,16,180.52,3.74
2016,3,16,17,71.97,3.49
2016,3,16,18,0.0,3.37
2016,3,16,19,0.0,3.17
2016,3,16,20,0.0,2.81
2016,3,16,21,0.0,2.62
2016,3,16,22,0.0,2.61
2016,3,16,23,0.0,2.62
2016,3,17,0,0.0,2.68
2016,3,17,1,0.0,2.66
2016,3,17,2,0.0,2.93
2016,3,17,3,0.0,3.07
2016,3,17,4,0.0,3.1
2016,3,17,5,0.0,3.12
2016,3,17,6,0.0,3.07
2016,3,17,7,72.83,2.93
2016,3,17,8,190.3,2.55
2016,3,17,9,293.38,2.13
2016,3,17,10,348.92,1.84
2016,3,17,11,446.87,1.75
2016,3,17,12,477.23,1.85
2016,3,17,13,436.23,2.09
2016,3,17,14,407.31,2.39
2016,3,17,15,320.8,2.78
2016,3,17,16,211.63,3.17
2016,3,17,17,86.32,3.41
2016,3,17,18,7.91,3.53
2016,3,17,19,0.0,3.45
2016,3,17,20,0.0,3.35
2016,3,17,21,0.0,3.09
2016,3,17,22,0.0,2.79
2016,3,17,23,0.0,2.44
2016,3,18,0,0.0,2.03
2016,3,18,1,0.0,1.69
2016,3,18,2,0.0,1.57
2016,3,18,3,0.0,1.7
2016,3,18,4,0.0,1.93
2016,3,18,5,0.0,2.02
2016,3,18,6,4.42,2.03
2016,3,18,7,39.77,2.06
2016,3,18,8,166.93,2.44
2016,3,18,9,172.08,2.7
2016,3,18,10,193.95,2.81
2016,3,18,11,241.12,2.8
2016,3,18,12,267.91,2.81
2016,3,18,13,258.3,2.88
2016,3,18,14,239.41,2.99
2016,3,18,15,192.3,2.97
2016,3,18,16,128.98,2.88
2016,3,18,17,57.63,2.72
2016,3,18,18,5.77,2.55
2016,3,18,19,0.0,2.43
2016,3,18,20,0.0,2.21
2016,3,18,21,0.0,1.93
2016,3,18,22,0.0,1.69
2016,3,18,23,0.0,1.57
2016,3,19,0,0.0,1.53
2016,3,19,1,0.0,1.6
2016,3,19,2,0.0,1.85
2016,3,19,3,0.0,2.09
2016,3,19,4,0.0,2.3
2016,3,19,5,0.0,2.49
2016,3,19,6,3.76,2.59
2016,3,19,7,61.34,2.71
2016,3,19,8,87.27,3.17
2016,3,19,9,154.8,3.43
2016,3,19,10,213.98,3.74
2016,3,19,11,244.16,4.21
2016,3,19,12,263.39,4.59
2016,3,19,13,252.95,4.97
2016,3,19,14,217.87,5.36
2016,3,19,15,172.66,5.48
2016,3,19,16,106.84,5.29
2016,3,19,17,46.58,4.91
2016,3,19,18,6.08,4.79
2016,3,19,19,0.0,4.63
2016,3,19,20,0.0,4.4
2016,3,19,21,0.0,4.54
2016,3,19,22,0.0,4.97
2016,3,19,23,0.0,5.43
2016,3,20,0,0.0,5.86
2016,3,20,1,0.0,6.31
2016,3,20,2,0.0,6.63
2016,3,20,3,0.0,6.56
2016,3,20,4,0.0,6.46
2016,3,20,5,0.0,6.38
2016,3,20,6,4.91,6.26
2016,3,20,7,73.03,5.78
2016,3,20,8,85.42,6.03
2016,3,20,9,153.07,6.56
2016,3,20,10,194.97,6.52
2016,3,20,11,222.38,6.59
2016,3,20,12,179.19,6.84
2016,3,20,13,150.24,7.09
2016,3,20,14,128.41,7.34
2016,3,20,15,98.85,7.48
2016,3,20,16,47.8,7.32
2016,3,20,17,11.7,6.95
2016,3,20,18,6.73,7.39
2016,3,20,19,0.0,7.72
2016,3,20,20,0.0,8.06
2016,3,20,21,0.0,8.71
2016,3,20,22,0.0,8.44
2016,3,20,23,0.0,8.7
2016,3,21,0,0.0,8.84
2016,3,21,1,0.0,8.83
2016,3,21,2,0.0,8.87
2016,3,21,3,0.0,8.94
2016,3,21,4,0.0,8.86
2016,3,21,5,0.0,8.9
2016,3,21,6,7.91,9.17
2016,3,21,7,43.52,9.11
2016,3,21,8,69.96,9.11
2016,3,21,9,176.1,9.12
2016,3,21,10,167.9,9.6
2016,3,21,11,202.96,10.27
2016,3,21,12,210.86,10.47
2016,3,21,13,228.14,10.65
2016,3,21,14,206.54,10.59
2016,3,21,15,133.43,10.04
2016,3,21,16,82.45,9.18
2016,3,21,17,36.19,8.28
2016,3,21,18,8.67,7.9
2016,3,21,19,0.0,7.86
2016,3,21,20,0.0,7.93
2016,3,21,21,0.0,8.12
2016,3,21,22,0.0,7.86
2016,3,21,23,0.0,7.95
2016,3,22,0,0.0,7.75
2016,3,22,1,0.0,6.94
2016,3,22,2,0.0,6.84
2016,3,22,3,0.0,6.83
2016,3,22,4,0.0,6.9
2016,3,22,5,0.0,6.76
2016,3,22,6,5.08,6.99
2016,3,22,7,56.48,6.49
2016,3,22,8,99.55,6.8
2016,3,22,9,176.38,6.91
2016,3,22,10,213.84,6.52
2016,3,22,11,214.56,6.07
2016,3,22,12,222.23,5.87
2016,3,22,13,197.27,5.77
2016,3,22,14,184.58,5.74
2016,3,22,15,140.81,5.51
2016,3,22,16,75.24,5.07
2016,3,22,17,28.61,4.66
2016,3,22,18,7.35,4.61
2016,3,22,19,0.0,4.62
2016,3,22,20,0.0,4.49
2016,3,22,21,0.0,4.51
2016,3,22,22,0.0,4.44
2016,3,22,23,0.0,4.36
2016,3,23,0,0.0,4.2
2016,3,23,1,0.0,4.1
2016,3,23,2,0.0,3.94
2016,3,23,3,0.0,3.76
2016,3,23,4,0.0,3.96
2016,3,23,5,0.0,4.22
2016,3,23,6,7.37,4.37
2016,3,23,7,50.06,4.24
2016,3,23,8,44.31,4.49
2016,3,23,9,96.91,5.35
2016,3,23,10,132.62,6.17
2016,3,23,11,169.26,6.73
2016,3,23,12,224.66,7.23
2016,3,23,13,195.17,7.99
2016,3,23,14,181.73,8.73
2016,3,23,15,126.82,9.11
2016,3,23,16,88.48,8.25
2016,3,23,17,41.78,7.03
2016,3,23,18,9.1,7.31
2016,3,23,19,0.0,7.34
2016,3,23,20,0.0,7.13
2016,3,23,21,0.0,7.09
2016,3,23,22,0.0,6.99
2016,3,23,23,0.0,6.93
2016,3,24,0,0.0,7.11
2016,3,24,1,0.0,7.49
2016,3,24,2,0.0,7.59
2016,3,24,3,0.0,8.12
2016,3,24,4,0.0,8.69
2016,3,24,5,0.0,9.37
2016,3,24,6,9.67,10.01
2016,3,24,7,51.86,10.56
2016,3,24,8,114.86,11.12
2016,3,24,9,183.91,11.93
2016,3,24,10,203.67,12.22
2016,3,24,11,225.09,11.67
2016,3,24,12,243.67,10.03
2016,3,24,13,291.31,9.28
2016,3,24,14,284.02,9.9
2016,3,24,15,189.63,9.64
2016,3,24,16,139.66,8.66
2016,3,24,17,54.45,8.19
2016,3,24,18,10.3,8.34
2016,3,24,19,0.0,8.5
2016,3,24,20,0.0,8.39
2016,3,24,21,0.0,8.69
2016,3,24,22,0.0,8.88
2016,3,24,23,0.0,9.41
2016,3,25,0,0.0,9.05
2016,3,25,1,0.0,8.35
2016,3,25,2,0.0,8.46
2016,3,25,3,0.0,8.42
2016,3,25,4,0.0,8.28
2016,3,25,5,0.0,8.25
2016,3,25,6,18.53,8.2
2016,3,25,7,139.27,7.51
2016,3,25,8,271.66,7.5
2016,3,25,9,274.64,9.02
2016,3,25,10,288.84,10.15
2016,3,25,11,343.3,11.48
2016,3,25,12,419.77,12.76
2016,3,25,13,352.91,14.18
2016,3,25,14,264.92,15.0
2016,3,25,15,166.51,15.13
2016,3,25,16,108.76,15.45
2016,3,25,17,38.16,15.9
2016,3,25,18,10.79,16.22
2016,3,25,19,0.0,16.09
2016,3,25,20,0.0,16.17
2016,3,25,21,0.0,16.43
2016,3,25,22,0.0,16.36
2016,3,25,23,0.0,16.36
2016,3,26,0,0.0,16.16
2016,3,26,1,0.0,15.42
2016,3,26,2,0.0,14.16
2016,3,26,3,0.0,12.97
2016,3,26,4,0.0,11.29
2016,3,26,5,0.0,9.09
2016,3,26,6,11.91,7.3
2016,3,26,7,24.12,5.94
2016,3,26,8,71.06,5.04
2016,3,26,9,148.68,3.96
2016,3,26,10,198.88,2.89
2016,3,26,11,222.89,2.96
2016,3,26,12,199.95,3.39
2016,3,26,13,185.98,3.44
2016,3,26,14,163.25,3.37
2016,3,26,15,111.66,3.65
2016,3,26,16,77.55,4.91
2016,3,26,17,23.96,6.97
2016,3,26,18,10.66,9.87
2016,3,26,19,0.0,12.22
2016,3,26,20,0.0,13.41
2016,3,26,21,0.0,13.81
2016,3,26,22,0.0,14.39
2016,3,26,23,0.0,16.99
2016,3,27,0,0.0,20.58
2016,3,27,1,0.0,23.62
2016,3,27,2,0.0,24.49
2016,3,27,3,0.0,23.22
2016,3,27,4,0.0,20.68
2016,3,27,5,0.0,17.49
2016,3,27,6,16.19,14.48
2016,3,27,7,61.43,12.17
2016,3,27,8,147.11,10.92
2016,3,27,9,247.41,10.33
2016,3,27,10,283.55,9.16
2016,3,27,11,336.89,7.96
2016,3,27,12,383.65,7.11
2016,3,27,13,369.07,6.49
2016,3,27,14,351.48,6.06
2016,3,27,15,268.62,5.41
2016,3,27,16,145.14,4.48
2016,3,27,17,70.94,4.23
2016,3,27,18,14.25,4.6
2016,3,27,19,0.0,4.64
2016,3,27,20,0.0,4.37
2016,3,27,21,0.0,4.14
2016,3,27,22,0.0,3.79
2016,3,27,23,0.0,3.51
2016,3,28,0,0.0,3.4
2016,3,28,1,0.0,3.3
2016,3,28,2,0.0,3.22
