-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  51.4678   Longitude -3.1917 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 95.73 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2015,10,4,20,0.0,9.66
2015,10,4,21,0.0,10.48
2015,10,4,22,0.0,11.12
2015,10,4,23,0.0,12.34
2015,10,5,0,0.0,13.55
2015,10,5,1,0.0,14.14
2015,10,5,2,0.0,13.54
2015,10,5,3,0.0,12.73
2015,10,5,4,0.0,12.43
2015,10,5,5,0.0,12.28
2015,10,5,6,6.78,12.47
2015,10,5,7,44.83,12.19
2015,10,5,8,137.73,11.91
2015,10,5,9,173.84,12.03
2015,10,5,10,213.95,12.65
2015,10,5,11,216.43,12.56
2015,10,5,12,244.57,11.49
2015,10,5,13,202.28,9.99
2015,10,5,14,145.45,8.59
2015,10,5,15,89.8,7.57
2015,10,5,16,22.7,7.09
2015,10,5,17,9.2,7.07
2015,10,5,18,0.0,7.39
2015,10,5,19,0.0,7.69
2015,10,5,20,0.0,8.74
2015,10,5,21,0.0,8.19
2015,10,5,22,0.0,8.61
2015,10,5,23,0.0,8.33
2015,10,6,0,0.0,7.92
2015,10,6,1,0.0,8.37
2015,10,6,2,0.0,7.96
2015,10,6,3,0.0,7.49
2015,10,6,4,0.0,7.66
2015,10,6,5,0.0,7.99
2015,10,6,6,7.01,8.33
2015,10,6,7,58.78,8.23
2015,10,6,8,109.11,8.01
2015,10,6,9,190.7,8.91
2015,10,6,10,282.16,9.52
2015,10,6,11,333.63,8.31
2015,10,6,12,325.27,7.12
2015,10,6,13,311.85,5.83
2015,10,6,14,244.28,4.33
2015,10,6,15,164.74,2.86
2015,10,6,16,81.77,1.55
2015,10,6,17,11.2,0.6
2015,10,6,18,0.0,2.07
2015,10,6,19,0.0,4.36
2015,10,6,20,0.0,6.18
2015,10,6,21,0.0,7.41
2015,10,6,22,0.0,7.93
2015,10,6,23,0.0,8.52
2015,10,7,0,0.0,9.01
2015,10,7,1,0.0,9.37
2015,10,7,2,0.0,9.91
2015,10,7,3,0.0,10.49
2015,10,7,4,0.0,11.44
2015,10,7,5,0.0,11.12
2015,10,7,6,5.04,10.97
2015,10,7,7,60.17,10.49
2015,10,7,8,120.88,10.36
2015,10,7,9,222.02,10.39
2015,10,7,10,293.03,9.95
2015,10,7,11,338.31,9.39
2015,10,7,12,299.73,8.99
2015,10,7,13,295.16,8.84
2015,10,7,14,275.37,8.77
2015,10,7,15,192.26,8.56
2015,10,7,16,73.99,8.03
2015,10,7,17,10.73,7.39
2015,10,7,18,0.0,7.01
2015,10,7,19,0.0,6.35
2015,10,7,20,0.0,5.68
2015,10,7,21,0.0,5.17
2015,10,7,22,0.0,4.9
2015,10,7,23,0.0,4.9
2015,10,8,0,0.0,4.87
2015,10,8,1,0.0,4.81
2015,10,8,2,0.0,4.72
2015,10,8,3,0.0,4.42
2015,10,8,4,0.0,3.99
2015,10,8,5,0.0,3.59
2015,10,8,6,6.36,3.35
2015,10,8,7,73.78,3.3
2015,10,8,8,202.77,3.11
2015,10,8,9,322.59,3.18
2015,10,8,10,409.05,3.31
2015,10,8,11,424.57,3.39
2015,10,8,12,406.54,3.56
2015,10,8,13,312.79,3.74
2015,10,8,14,250.98,3.73
2015,10,8,15,164.63,3.41
2015,10,8,16,65.41,3.02
2015,10,8,17,6.08,2.89
2015,10,8,18,0.0,2.9
2015,10,8,19,0.0,3.02
2015,10,8,20,0.0,3.2
2015,10,8,21,0.0,3.39
2015,10,8,22,0.0,3.54
2015,10,8,23,0.0,3.6
2015,10,9,0,0.0,3.51
2015,10,9,1,0.0,3.37
2015,10,9,2,0.0,3.24
2015,10,9,3,0.0,3.0
2015,10,9,4,0.0,2.66
2015,10,9,5,0.0,2.38
2015,10,9,6,7.09,2.41
2015,10,9,7,76.45,2.81
2015,10,9,8,225.7,2.99
2015,10,9,9,305.41,3.04
2015,10,9,10,388.8,3.02
2015,10,9,11,444.56,2.96
2015,10,9,12,440.59,3.09
2015,10,9,13,388.15,3.22
2015,10,9,14,311.36,3.22
2015,10,9,15,209.78,3.11
2015,10,9,16,89.31,2.97
2015,10,9,17,8.29,3.14
2015,10,9,18,0.0,3.66
2015,10,9,19,0.0,4.02
2015,10,9,20,0.0,4.04
2015,10,9,21,0.0,4.15
2015,10,9,22,0.0,4.68
2015,10,9,23,0.0,5.49
2015,10,10,0,0.0,6.24
2015,10,10,1,0.0,6.59
2015,10,10,2,0.0,6.49
2015,10,10,3,0.0,6.46
2015,10,10,4,0.0,6.55
2015,10,10,5,0.0,6.74
2015,10,10,6,5.8,6.47
2015,10,10,7,42.91,6.74
2015,10,10,8,120.76,6.83
2015,10,10,9,195.82,7.01
2015,10,10,10,254.02,7.17
2015,10,10,11,264.5,7.4
2015,10,10,12,285.39,7.45
2015,10,10,13,251.66,7.18
2015,10,10,14,179.07,6.59
2015,10,10,15,111.27,6.26
2015,10,10,16,40.44,6.8
2015,10,10,17,5.81,7.46
2015,10,10,18,0.0,7.76
2015,10,10,19,0.0,7.87
2015,10,10,20,0.0,8.04
2015,10,10,21,0.0,8.19
2015,10,10,22,0.0,7.61
2015,10,10,23,0.0,7.53
2015,10,11,0,0.0,7.14
2015,10,11,1,0.0,6.92
2015,10,11,2,0.0,6.71
2015,10,11,3,0.0,6.65
2015,10,11,4,0.0,6.54
2015,10,11,5,0.0,6.71
2015,10,11,6,4.88,6.86
2015,10,11,7,37.01,6.56
2015,10,11,8,114.2,6.23
2015,10,11,9,189.77,6.68
2015,10,11,10,264.34,6.54
2015,10,11,11,333.77,6.21
2015,10,11,12,331.6,5.91
2015,10,11,13,313.02,5.71
2015,10,11,14,239.55,5.6
2015,10,11,15,154.98,5.64
2015,10,11,16,55.34,5.74
2015,10,11,17,5.85,6.2
2015,10,11,18,0.0,6.65
2015,10,11,19,0.0,6.66
2015,10,11,20,0.0,6.42
2015,10,11,21,0.0,6.17
2015,10,11,22,0.0,5.83
2015,10,11,23,0.0,5.55
2015,10,12,0,0.0,5.46
2015,10,12,1,0.0,5.53
2015,10,12,2,0.0,5.82
2015,10,12,3,0.0,6.18
2015,10,12,4,0.0,6.26
2015,10,12,5,0.0,6.22
2015,10,12,6,7.02,6.29
2015,10,12,7,72.57,6.06
2015,10,12,8,200.62,5.12
2015,10,12,9,325.9,5.72
2015,10,12,10,429.66,5.81
2015,10,12,11,497.62,5.8
2015,10,12,12,480.62,5.81
2015,10,12,13,419.67,5.8
2015,10,12,14,311.64,5.81
2015,10,12,15,194.72,5.94
2015,10,12,16,69.25,6.19
2015,10,12,17,4.72,7.27
2015,10,12,18,0.0,8.29
2015,10,12,19,0.0,8.54
2015,10,12,20,0.0,8.49
2015,10,12,21,0.0,8.49
2015,10,12,22,0.0,8.32
2015,10,12,23,0.0,7.77
2015,10,13,0,0.0,7.21
2015,10,13,1,0.0,7.43
2015,10,13,2,0.0,8.25
2015,10,13,3,0.0,8.05
2015,10,13,4,0.0,8.33
2015,10,13,5,0.0,8.56
2015,10,13,6,0.0,8.5
2015,10,13,7,73.68,8.25
2015,10,13,8,236.55,7.63
2015,10,13,9,344.01,7.21
2015,10,13,10,410.84,7.3
2015,10,13,11,419.45,7.16
2015,10,13,12,361.48,6.82
2015,10,13,13,250.93,6.59
2015,10,13,14,195.05,6.56
2015,10,13,15,118.98,6.54
2015,10,13,16,46.45,6.51
2015,10,13,17,0.0,6.91
2015,10,13,18,0.0,7.2
2015,10,13,19,0.0,7.13
2015,10,13,20,0.0,6.86
2015,10,13,21,0.0,6.56
2015,10,13,22,0.0,6.34
2015,10,13,23,0.0,6.16
2015,10,14,0,0.0,6.16
2015,10,14,1,0.0,6.23
2015,10,14,2,0.0,6.15
2015,10,14,3,0.0,5.94
2015,10,14,4,0.0,5.75
2015,10,14,5,0.0,5.75
2015,10,14,6,0.0,5.78
2015,10,14,7,82.12,5.77
2015,10,14,8,232.47,5.57
2015,10,14,9,358.38,5.57
2015,10,14,10,436.07,6.02
2015,10,14,11,460.38,5.93
2015,10,14,12,400.8,5.72
2015,10,14,13,367.24,5.7
2015,10,14,14,308.08,5.84
2015,10,14,15,176.3,6.02
2015,10,14,16,57.05,6.13
2015,10,14,17,0.0,6.58
2015,10,14,18,0.0,7.08
2015,10,14,19,0.0,7.3
2015,10,14,20,0.0,7.42
2015,10,14,21,0.0,7.55
2015,10,14,22,0.0,7.48
2015,10,14,23,0.0,7.18
2015,10,15,0,0.0,6.89
2015,10,15,1,0.0,6.31
2015,10,15,2,0.0,5.87
2015,10,15,3,0.0,5.72
2015,10,15,4,0.0,6.16
2015,10,15,5,0.0,6.46
2015,10,15,6,0.0,6.46
2015,10,15,7,51.84,6.42
2015,10,15,8,158.81,6.22
2015,10,15,9,223.55,5.65
2015,10,15,10,275.72,5.43
2015,10,15,11,310.05,6.11
2015,10,15,12,252.09,5.96
2015,10,15,13,236.09,5.89
2015,10,15,14,193.62,5.91
2015,10,15,15,106.73,5.84
2015,10,15,16,32.63,5.66
2015,10,15,17,0.0,5.97
2015,10,15,18,0.0,6.53
2015,10,15,19,0.0,7.01
2015,10,15,20,0.0,7.4
2015,10,15,21,0.0,7.57
2015,10,15,22,0.0,7.46
2015,10,15,23,0.0,7.45
2015,10,16,0,0.0,7.2
2015,10,16,1,0.0,6.86
2015,10,16,2,0.0,6.55
2015,10,16,3,0.0,6.35
2015,10,16,4,0.0,6.14
2015,10,16,5,0.0,6.18
2015,10,16,6,0.0,6.36
2015,10,16,7,36.57,6.53
2015,10,16,8,84.38,6.57
2015,10,16,9,165.77,7.12
2015,10,16,10,220.15,7.91
2015,10,16,11,211.24,8.11
2015,10,16,12,198.83,7.93
2015,10,16,13,146.34,7.81
2015,10,16,14,155.59,7.79
2015,10,16,15,72.69,7.66
2015,10,16,16,27.9,7.46
2015,10,16,17,0.0,7.59
2015,10,16,18,0.0,7.72
2015,10,16,19,0.0,7.68
2015,10,16,20,0.0,7.65
2015,10,16,21,0.0,7.55
2015,10,16,22,0.0,7.46
2015,10,16,23,0.0,7.43
2015,10,17,0,0.0,7.22
2015,10,17,1,0.0,6.97
2015,10,17,2,0.0,6.86
2015,10,17,3,0.0,7.05
2015,10,17,4,0.0,7.13
2015,10,17,5,0.0,7.04
2015,10,17,6,0.0,7.02
2015,10,17,7,27.8,6.76
2015,10,17,8,103.94,6.53
2015,10,17,9,158.86,6.88
2015,10,17,10,209.2,7.06
2015,10,17,11,210.52,6.92
2015,10,17,12,179.2,6.87
2015,10,17,13,155.87,7.0
2015,10,17,14,114.18,7.15
2015,10,17,15,74.58,7.14
2015,10,17,16,45.39,6.97
2015,10,17,17,0.0,7.07
2015,10,17,18,0.0,7.22
2015,10,17,19,0.0,7.07
2015,10,17,20,0.0,7.15
2015,10,17,21,0.0,6.75
2015,10,17,22,0.0,6.56
2015,10,17,23,0.0,6.88
2015,10,18,0,0.0,6.74
2015,10,18,1,0.0,6.57
2015,10,18,2,0.0,6.61
2015,10,18,3,0.0,6.53
2015,10,18,4,0.0,6.5
2015,10,18,5,0.0,6.52
2015,10,18,6,0.0,6.32
2015,10,18,7,16.23,6.22
2015,10,18,8,44.66,5.52
2015,10,18,9,75.51,5.32
2015,10,18,10,160.49,5.53
2015,10,18,11,177.99,5.34
2015,10,18,12,211.59,5.19
2015,10,18,13,192.36,5.06
2015,10,18,14,151.91,4.96
2015,10,18,15,77.38,4.83
2015,10,18,16,28.41,5.06
2015,10,18,17,0.0,5.66
2015,10,18,18,0.0,6.07
2015,10,18,19,0.0,6.21
2015,10,18,20,0.0,6.29
2015,10,18,21,0.0,6.32
2015,10,18,22,0.0,6.36
2015,10,18,23,0.0,6.28
2015,10,19,0,0.0,6.33
2015,10,19,1,0.0,6.41
2015,10,19,2,0.0,6.42
2015,10,19,3,0.0,6.24
2015,10,19,4,0.0,5.93
2015,10,19,5,0.0,5.65
2015,10,19,6,0.0,5.29
2015,10,19,7,20.7,4.95
2015,10,19,8,103.1,4.34
2015,10,19,9,150.18,4.15
2015,10,19,10,200.62,4.02
2015,10,19,11,226.59,3.95
2015,10,19,12,211.39,3.73
2015,10,19,13,189.5,3.65
2015,10,19,14,143.7,3.73
2015,10,19,15,98.52,3.91
2015,10,19,16,22.23,4.3
2015,10,19,17,0.0,4.61
2015,10,19,18,0.0,4.38
2015,10,19,19,0.0,3.72
2015,10,19,20,0.0,3.01
2015,10,19,21,0.0,3.1
2015,10,19,22,0.0,3.93
2015,10,19,23,0.0,4.65
2015,10,20,0,0.0,5.28
2015,10,20,1,0.0,5.21
2015,10,20,2,0.0,4.72
2015,10,20,3,0.0,4.81
2015,10,20,4,0.0,5.08
2015,10,20,5,0.0,5.37
2015,10,20,6,0.0,5.74
2015,10,20,7,48.66,5.89
2015,10,20,8,182.25,5.28
2015,10,20,9,295.45,4.54
2015,10,20,10,383.35,3.51
2015,10,20,11,397.28,3.17
2015,10,20,12,418.71,3.33
2015,10,20,13,318.95,3.07
2015,10,20,14,243.08,3.68
2015,10,20,15,141.83,3.89
2015,10,20,16,38.52,4.62
2015,10,20,17,0.0,5.53
2015,10,20,18,0.0,5.98
2015,10,20,19,0.0,6.14
2015,10,20,20,0.0,6.33
2015,10,20,21,0.0,6.55
2015,10,20,22,0.0,6.99
2015,10,20,23,0.0,7.31
2015,10,21,0,0.0,7.64
2015,10,21,1,0.0,7.75
2015,10,21,2,0.0,8.29
2015,10,21,3,0.0,8.9
2015,10,21,4,0.0,9.26
2015,10,21,5,0.0,9.81
2015,10,21,6,0.0,10.43
2015,10,21,7,30.59,10.54
2015,10,21,8,44.21,10.71
2015,10,21,9,108.03,10.21
2015,10,21,10,144.26,9.61
2015,10,21,11,172.98,9.27
2015,10,21,12,218.1,9.03
2015,10,21,13,185.62,8.46
2015,10,21,14,134.46,7.87
2015,10,21,15,114.84,7.34
2015,10,21,16,33.04,7.03
2015,10,21,17,0.0,7.64
2015,10,21,18,0.0,8.06
2015,10,21,19,0.0,8.65
2015,10,21,20,0.0,9.58
2015,10,21,21,0.0,10.05
2015,10,21,22,0.0,10.43
2015,10,21,23,0.0,10.78
2015,10,22,0,0.0,10.53
2015,10,22,1,0.0,10.21
2015,10,22,2,0.0,9.89
2015,10,22,3,0.0,9.92
2015,10,22,4,0.0,9.85
2015,10,22,5,0.0,9.99
2015,10,22,6,0.0,9.65
2015,10,22,7,30.31,9.06
2015,10,22,8,99.12,8.83
2015,10,22,9,169.25,8.96
2015,10,22,10,226.29,9.51
2015,10,22,11,245.68,9.59
2015,10,22,12,235.11,9.13
2015,10,22,13,203.95,8.53
2015,10,22,14,175.09,7.9
2015,10,22,15,115.95,7.16
2015,10,22,16,39.66,6.51
2015,10,22,17,0.0,6.32
2015,10,22,18,0.0,5.85
2015,10,22,19,0.0,5.17
2015,10,22,20,0.0,4.48
2015,10,22,21,0.0,3.75
2015,10,22,22,0.0,3.13
2015,10,22,23,0.0,2.91
2015,10,23,0,0.0,3.25
2015,10,23,1,0.0,3.9
2015,10,23,2,0.0,4.45
2015,10,23,3,0.0,4.81
2015,10,23,4,0.0,5.1
2015,10,23,5,0.0,5.44
2015,10,23,6,0.0,5.92
2015,10,23,7,29.5,6.21
2015,10,23,8,84.86,6.25
2015,10,23,9,159.12,6.26
2015,10,23,10,182.27,6.68
2015,10,23,11,160.53,7.44
2015,10,23,12,155.78,7.62
2015,10,23,13,144.96,7.32
2015,10,23,14,121.01,7.08
2015,10,23,15,60.26,6.67
2015,10,23,16,25.12,6.4
2015,10,23,17,0.0,6.92
2015,10,23,18,0.0,7.56
2015,10,23,19,0.0,7.74
2015,10,23,20,0.0,8.13
2015,10,23,21,0.0,7.84
2015,10,23,22,0.0,7.3
2015,10,23,23,0.0,7.13
2015,10,24,0,0.0,7.45
2015,10,24,1,0.0,7.34
2015,10,24,2,0.0,7.26
2015,10,24,3,0.0,7.28
2015,10,24,4,0.0,7.64
2015,10,24,5,0.0,8.38
2015,10,24,6,0.0,8.36
2015,10,24,7,24.97,8.84
2015,10,24,8,23.54,8.39
2015,10,24,9,51.23,7.89
2015,10,24,10,70.31,7.14
2015,10,24,11,104.91,6.25
2015,10,24,12,102.54,6.89
2015,10,24,13,131.2,8.25
2015,10,24,14,157.65,8.95
2015,10,24,15,96.09,8.6
2015,10,24,16,35.54,8.1
2015,10,24,17,0.0,7.91
2015,10,24,18,0.0,7.64
2015,10,24,19,0.0,7.16
2015,10,24,20,0.0,6.73
2015,10,24,21,0.0,6.93
2015,10,24,22,0.0,7.02
2015,10,24,23,0.0,6.58
2015,10,25,0,0.0,6.34
2015,10,25,1,0.0,6.03
2015,10,25,2,0.0,5.29
2015,10,25,3,0.0,4.6
2015,10,25,4,0.0,3.65
2015,10,25,5,0.0,3.02
2015,10,25,6,0.0,2.71
2015,10,25,7,37.89,2.92
2015,10,25,8,138.58,3.65
2015,10,25,9,259.73,4.06
2015,10,25,10,360.51,4.49
2015,10,25,11,365.14,4.78
2015,10,25,12,342.55,5.13
2015,10,25,13,288.27,5.53
2015,10,25,14,204.31,5.78
2015,10,25,15,102.04,5.88
2015,10,25,16,25.39,6.14
2015,10,25,17,0.0,7.08
2015,10,25,18,0.0,7.82
2015,10,25,19,0.0,8.04
2015,10,25,20,0.0,7.91
2015,10,25,21,0.0,7.96
2015,10,25,22,0.0,8.1
2015,10,25,23,0.0,8.56
2015,10,26,0,0.0,9.28
2015,10,26,1,0.0,9.3
2015,10,26,2,0.0,9.35
2015,10,26,3,0.0,9.34
2015,10,26,4,0.0,8.91
2015,10,26,5,0.0,8.99
2015,10,26,6,0.0,8.95
2015,10,26,7,22.67,8.77
2015,10,26,8,83.4,8.72
2015,10,26,9,119.37,9.59
2015,10,26,10,154.63,10.63
2015,10,26,11,198.7,10.97
2015,10,26,12,214.6,11.15
2015,10,26,13,215.51,11.08
2015,10,26,14,185.39,10.64
2015,10,26,15,100.69,10.08
2015,10,26,16,22.9,9.78
2015,10,26,17,0.0,9.5
2015,10,26,18,0.0,9.14
2015,10,26,19,0.0,8.82
2015,10,26,20,0.0,8.42
2015,10,26,21,0.0,8.31
2015,10,26,22,0.0,8.28
2015,10,26,23,0.0,7.83
2015,10,27,0,0.0,7.66
2015,10,27,1,0.0,7.6
2015,10,27,2,0.0,7.61
2015,10,27,3,0.0,7.78
2015,10,27,4,0.0,7.8
2015,10,27,5,0.0,7.74
2015,10,27,6,0.0,7.91
2015,10,27,7,16.3,8.11
2015,10,27,8,56.66,8.01
2015,10,27,9,92.36,7.74
2015,10,27,10,140.61,7.74
2015,10,27,11,125.86,8.38
2015,10,27,12,137.84,9.03
2015,10,27,13,76.2,8.24
2015,10,27,14,66.0,7.02
2015,10,27,15,18.04,5.81
2015,10,27,16,14.51,5.44
2015,10,27,17,0.0,5.15
2015,10,27,18,0.0,4.67
2015,10,27,19,0.0,4.45
2015,10,27,20,0.0,4.19
2015,10,27,21,0.0,3.88
2015,10,27,22,0.0,3.49
2015,10,27,23,0.0,3.21
2015,10,28,0,0.0,2.95
2015,10,28,1,0.0,2.84
2015,10,28,2,0.0,3.43
2015,10,28,3,0.0,3.32
2015,10,28,4,0.0,3.35
2015,10,28,5,0.0,3.58
2015,10,28,6,0.0,3.91
2015,10,28,7,21.05,4.13
2015,10,28,8,92.37,4.79
2015,10,28,9,184.22,4.97
2015,10,28,10,263.03,4.85
2015,10,28,11,307.18,5.71
2015,10,28,12,284.83,6.31
2015,10,28,13,235.6,6.81
2015,10,28,14,178.62,7.43
2015,10,28,15,110.71,7.4
2015,10,28,16,27.05,7.71
2015,10,28,17,0.0,8.3
2015,10,28,18,0.0,8.35
2015,10,28,19,0.0,8.44
2015,10,28,20,0.0,8.67
2015,10,28,21,0.0,8.8
2015,10,28,22,0.0,8.8
2015,10,28,23,0.0,8.8
2015,10,29,0,0.0,8.75
2015,10,29,1,0.0,8.75
2015,10,29,2,0.0,8.83
2015,10,29,3,0.0,9.03
2015,10,29,4,0.0,9.75
2015,10,29,5,0.0,10.82
2015,10,29,6,0.0,11.38
2015,10,29,7,18.95,12.76
2015,10,29,8,50.16,13.1
2015,10,29,9,100.21,10.58
2015,10,29,10,155.02,7.77
2015,10,29,11,196.23,6.97
2015,10,29,12,204.48,6.55
2015,10,29,13,172.73,4.97
2015,10,29,14,136.51,3.77
2015,10,29,15,71.14,3.74
2015,10,29,16,15.14,3.24
2015,10,29,17,0.0,2.08
2015,10,29,18,0.0,2.41
2015,10,29,19,0.0,3.29
2015,10,29,20,0.0,4.3
2015,10,29,21,0.0,5.29
2015,10,29,22,0.0,6.16
2015,10,29,23,0.0,6.68
2015,10,30,0,0.0,6.64
2015,10,30,1,0.0,6.86
2015,10,30,2,0.0,8.07
2015,10,30,3,0.0,10.24
2015,10,30,4,0.0,12.77
2015,10,30,5,0.0,13.11
2015,10,30,6,0.0,13.14
2015,10,30,7,16.86,12.68
2015,10,30,8,43.05,12.05
2015,10,30,9,79.55,11.28
2015,10,30,10,131.65,10.27
2015,10,30,11,181.62,9.64
2015,10,30,12,125.3,9.58
2015,10,30,13,141.05,9.45
2015,10,30,14,133.71,8.83
2015,10,30,15,59.47,8.51
2015,10,30,16,13.62,8.55
2015,10,30,17,0.0,8.71
2015,10,30,18,0.0,8.72
2015,10,30,19,0.0,8.51
2015,10,30,20,0.0,7.93
2015,10,30,21,0.0,7.66
2015,10,30,22,0.0,7.42
2015,10,30,23,0.0,7.09
2015,10,31,0,0.0,7.04
2015,10,31,1,0.0,7.1
2015,10,31,2,0.0,6.78
2015,10,31,3,0.0,6.74
2015,10,31,4,0.0,6.38
2015,10,31,5,0.0,5.99
2015,10,31,6,0.0,5.87
2015,10,31,7,20.53,6.03
2015,10,31,8,88.38,5.72
2015,10,31,9,149.7,5.1
2015,10,31,10,209.19,4.45
2015,10,31,11,233.67,4.05
2015,10,31,12,282.08,3.93
2015,10,31,13,292.11,3.76
2015,10,31,14,225.8,3.32
2015,10,31,15,119.17,2.56
2015,10,31,16,20.57,1.94
2015,10,31,17,0.0,2.23
2015,10,31,18,0.0,3.14
2015,10,31,19,0.0,4.19
2015,10,31,20,0.0,4.95
2015,10,31,21,0.0,5.24
2015,10,31,22,0.0,5.15
2015,10,31,23,0.0,4.88
2015,11,1,0,0.0,4.51
2015,11,1,1,0.0,4.26
2015,11,1,2,0.0,4.27
2015,11,1,3,0.0,4.24
2015,11,1,4,0.0,3.87
2015,11,1,5,0.0,3.44
2015,11,1,6,0.0,3.37
2015,11,1,7,17.43,3.67
2015,11,1,8,105.28,4.0
2015,11,1,9,207.88,3.47
2015,11,1,10,269.45,2.95
2015,11,1,11,301.94,2.9
2015,11,1,12,316.2,2.87
2015,11,1,13,272.51,2.82
2015,11,1,14,194.3,2.93
2015,11,1,15,105.17,3.38
2015,11,1,16,17.19,4.33
2015,11,1,17,0.0,5.27
2015,11,1,18,0.0,5.77
2015,11,1,19,0.0,5.84
2015,11,1,20,0.0,5.78
2015,11,1,21,0.0,5.68
2015,11,1,22,0.0,5.52
2015,11,1,23,0.0,5.36
2015,11,2,0,0.0,5.28
2015,11,2,1,0.0,5.35
2015,11,2,2,0.0,5.55
2015,11,2,3,0.0,5.45
2015,11,2,4,0.0,5.12
2015,11,2,5,0.0,4.82
2015,11,2,6,0.0,4.65
2015,11,2,7,10.52,4.68
2015,11,2,8,81.48,4.68
2015,11,2,9,127.94,3.95
2015,11,2,10,222.09,3.72
2015,11,2,11,216.48,3.86
2015,11,2,12,203.27,4.04
2015,11,2,13,194.18,4.36
2015,11,2,14,144.78,4.76
2015,11,2,15,87.07,5.09
2015,11,2,16,12.17,6.06
2015,11,2,17,0.0,7.09
2015,11,2,18,0.0,7.59
2015,11,2,19,0.0,7.68
2015,11,2,20,0.0,7.54
2015,11,2,21,0.0,7.2
2015,11,2,22,0.0,6.81
2015,11,2,23,0.0,6.62
2015,11,3,0,0.0,6.52
2015,11,3,1,0.0,6.31
2015,11,3,2,0.0,6.33
2015,11,3,3,0.0,6.34
2015,11,3,4,0.0,6.24
2015,11,3,5,0.0,6.17
2015,11,3,6,0.0,5.98
2015,11,3,7,14.52,5.76
2015,11,3,8,41.27,5.52
2015,11,3,9,96.34,5.25
2015,11,3,10,71.85,4.96
2015,11,3,11,77.49,4.88
2015,11,3,12,103.87,4.9
2015,11,3,13,68.71,5.0
2015,11,3,14,51.61,5.19
2015,11,3,15,21.86,5.64
2015,11,3,16,8.07,6.19
2015,11,3,17,0.0,6.38
2015,11,3,18,0.0,6.36
2015,11,3,19,0.0,6.6
2015,11,3,20,0.0,6.98
2015,11,3,21,0.0,6.54
2015,11,3,22,0.0,5.88
2015,11,3,23,0.0,5.41
2015,11,4,0,0.0,5.15
2015,11,4,1,0.0,4.9
2015,11,4,2,0.0,4.55
2015,11,4,3,0.0,4.49
2015,11,4,4,0.0,4.61
2015,11,4,5,0.0,4.76
2015,11,4,6,0.0,5.01
2015,11,4,7,9.2,5.39
2015,11,4,8,53.45,5.63
2015,11,4,9,72.53,5.28
2015,11,4,10,107.81,4.95
2015,11,4,11,136.86,5.31
2015,11,4,12,145.35,5.61
2015,11,4,13,109.19,5.96
2015,11,4,14,65.09,5.79
2015,11,4,15,41.98,5.74
2015,11,4,16,6.54,6.09
2015,11,4,17,0.0,6.23
2015,11,4,18,0.0,6.03
2015,11,4,19,0.0,5.83
2015,11,4,20,0.0,5.86
2015,11,4,21,0.0,6.24
2015,11,4,22,0.0,6.42
2015,11,4,23,0.0,6.45
2015,11,5,0,0.0,6.95
2015,11,5,1,0.0,7.44
2015,11,5,2,0.0,8.13
2015,11,5,3,0.0,8.76
2015,11,5,4,0.0,8.27
2015,11,5,5,0.0,8.02
2015,11,5,6,0.0,8.41
2015,11,5,7,10.91,9.19
2015,11,5,8,32.21,8.92
2015,11,5,9,52.36,9.05
2015,11,5,10,36.28,9.01
2015,11,5,11,39.72,8.99
2015,11,5,12,75.81,9.11
2015,11,5,13,58.08,9.94
2015,11,5,14,23.13,11.53
2015,11,5,15,56.94,12.52
2015,11,5,16,9.18,11.03
2015,11,5,17,0.0,9.33
2015,11,5,18,0.0,9.09
2015,11,5,19,0.0,8.79
2015,11,5,20,0.0,8.33
2015,11,5,21,0.0,8.45
2015,11,5,22,0.0,8.68
2015,11,5,23,0.0,8.61
2015,11,6,0,0.0,7.85
2015,11,6,1,0.0,7.67
2015,11,6,2,0.0,6.99
2015,11,6,3,0.0,7.58
2015,11,6,4,0.0,8.64
2015,11,6,5,0.0,9.44
2015,11,6,6,0.0,9.37
2015,11,6,7,8.47,10.27
2015,11,6,8,34.7,11.72
2015,11,6,9,63.57,11.51
2015,11,6,10,94.25,11.37
2015,11,6,11,110.31,12.43
2015,11,6,12,114.91,11.95
2015,11,6,13,80.05,10.96
2015,11,6,14,40.65,10.18
2015,11,6,15,22.26,10.11
2015,11,6,16,7.27,10.12
2015,11,6,17,0.0,9.65
2015,11,6,18,0.0,9.06
2015,11,6,19,0.0,8.45
2015,11,6,20,0.0,7.85
2015,11,6,21,0.0,7.59
2015,11,6,22,0.0,7.32
2015,11,6,23,0.0,5.72
2015,11,7,0,0.0,5.44
2015,11,7,1,0.0,5.67
2015,11,7,2,0.0,6.2
2015,11,7,3,0.0,7.84
2015,11,7,4,0.0,10.23
2015,11,7,5,0.0,11.71
2015,11,7,6,0.0,14.88
2015,11,7,7,7.28,19.21
2015,11,7,8,34.88,20.4
