-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  55.9585   Longitude -3.2026 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 128.13 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2017,6,2,17,279.33,5.65
2017,6,2,18,177.29,5.02
2017,6,2,19,83.23,4.71
2017,6,2,20,12.52,4.4
2017,6,2,21,0.0,4.01
2017,6,2,22,0.0,3.5
2017,6,2,23,0.0,2.93
2017,6,3,0,0.0,2.39
2017,6,3,1,0.0,1.98
2017,6,3,2,0.0,1.79
2017,6,3,3,0.0,1.48
2017,6,3,4,41.14,1.06
2017,6,3,5,138.69,0.92
2017,6,3,6,268.05,0.89
2017,6,3,7,394.86,1.28
2017,6,3,8,559.18,1.68
2017,6,3,9,628.62,1.99
2017,6,3,10,679.8,2.38
2017,6,3,11,592.3,3.03
2017,6,3,12,552.31,3.95
2017,6,3,13,597.32,4.72
2017,6,3,14,554.8,5.3
2017,6,3,15,503.43,5.6
2017,6,3,16,453.09,5.65
2017,6,3,17,316.88,5.58
2017,6,3,18,191.15,5.14
2017,6,3,19,77.93,4.96
2017,6,3,20,10.95,5.45
2017,6,3,21,0.0,6.25
2017,6,3,22,0.0,6.83
2017,6,3,23,0.0,6.92
2017,6,4,0,0.0,6.79
2017,6,4,1,0.0,6.7
2017,6,4,2,0.0,6.59
2017,6,4,3,0.0,6.32
2017,6,4,4,41.37,5.94
2017,6,4,5,150.89,5.13
2017,6,4,6,293.9,5.32
2017,6,4,7,435.21,5.81
2017,6,4,8,492.99,6.44
2017,6,4,9,521.78,7.02
2017,6,4,10,474.55,7.35
2017,6,4,11,619.94,7.52
2017,6,4,12,578.26,7.56
2017,6,4,13,601.2,7.52
2017,6,4,14,539.21,7.5
2017,6,4,15,488.61,7.47
2017,6,4,16,380.82,7.32
2017,6,4,17,253.62,6.71
2017,6,4,18,135.55,5.74
2017,6,4,19,54.03,5.41
2017,6,4,20,11.91,5.61
2017,6,4,21,0.0,5.8
2017,6,4,22,0.0,5.66
2017,6,4,23,0.0,5.43
2017,6,5,0,0.0,5.36
2017,6,5,1,0.0,5.19
2017,6,5,2,0.0,5.25
2017,6,5,3,0.0,5.83
2017,6,5,4,21.16,6.19
2017,6,5,5,39.81,6.55
2017,6,5,6,74.9,8.02
2017,6,5,7,235.24,9.29
2017,6,5,8,262.81,9.66
2017,6,5,9,348.45,9.0
2017,6,5,10,463.1,7.81
2017,6,5,11,485.73,7.0
2017,6,5,12,485.6,6.89
2017,6,5,13,548.62,7.27
2017,6,5,14,520.55,7.7
2017,6,5,15,412.09,7.51
2017,6,5,16,197.24,7.07
2017,6,5,17,118.78,6.15
2017,6,5,18,76.42,5.11
2017,6,5,19,25.26,4.35
2017,6,5,20,7.16,3.75
2017,6,5,21,0.0,3.26
2017,6,5,22,0.0,2.68
2017,6,5,23,0.0,2.16
2017,6,6,0,0.0,2.52
2017,6,6,1,0.0,3.74
2017,6,6,2,0.0,4.7
2017,6,6,3,0.0,5.09
2017,6,6,4,20.2,5.12
2017,6,6,5,34.58,4.96
2017,6,6,6,90.6,5.38
2017,6,6,7,143.97,6.32
2017,6,6,8,183.76,6.85
2017,6,6,9,167.47,6.83
2017,6,6,10,212.05,6.61
2017,6,6,11,199.55,6.42
2017,6,6,12,258.62,6.35
2017,6,6,13,234.18,6.47
2017,6,6,14,191.89,6.94
2017,6,6,15,104.41,7.66
2017,6,6,16,98.91,8.34
2017,6,6,17,52.12,8.71
2017,6,6,18,30.04,9.27
2017,6,6,19,7.62,9.79
2017,6,6,20,9.06,10.14
2017,6,6,21,0.0,10.72
2017,6,6,22,0.0,11.8
2017,6,6,23,0.0,13.01
2017,6,7,0,0.0,13.22
2017,6,7,1,0.0,13.43
2017,6,7,2,0.0,13.27
2017,6,7,3,0.0,13.02
2017,6,7,4,31.92,12.63
2017,6,7,5,115.59,12.08
2017,6,7,6,210.58,12.17
2017,6,7,7,352.68,12.12
2017,6,7,8,483.13,12.1
2017,6,7,9,651.4,12.01
2017,6,7,10,753.65,11.95
2017,6,7,11,756.05,11.85
2017,6,7,12,841.54,11.65
2017,6,7,13,745.55,11.5
2017,6,7,14,588.66,11.27
2017,6,7,15,500.98,10.6
2017,6,7,16,322.07,9.55
2017,6,7,17,272.01,8.69
2017,6,7,18,159.43,7.78
2017,6,7,19,59.44,6.74
2017,6,7,20,10.54,6.26
2017,6,7,21,0.0,5.56
2017,6,7,22,0.0,4.77
2017,6,7,23,0.0,3.99
2017,6,8,0,0.0,3.27
2017,6,8,1,0.0,2.86
2017,6,8,2,0.0,3.05
2017,6,8,3,0.0,3.26
2017,6,8,4,21.96,3.26
2017,6,8,5,38.79,3.27
2017,6,8,6,100.31,3.5
2017,6,8,7,100.17,4.34
2017,6,8,8,142.96,5.27
2017,6,8,9,167.63,6.06
2017,6,8,10,220.77,6.77
2017,6,8,11,167.17,7.29
2017,6,8,12,223.22,7.46
2017,6,8,13,227.63,7.13
2017,6,8,14,214.87,6.37
2017,6,8,15,302.62,5.06
2017,6,8,16,243.84,3.8
2017,6,8,17,119.73,4.12
2017,6,8,18,68.68,5.14
2017,6,8,19,38.17,6.24
2017,6,8,20,8.63,7.4
2017,6,8,21,0.0,7.88
2017,6,8,22,0.0,9.02
2017,6,8,23,0.0,9.95
2017,6,9,0,0.0,10.93
2017,6,9,1,0.0,10.78
2017,6,9,2,0.0,10.29
2017,6,9,3,0.0,9.67
2017,6,9,4,31.35,9.09
2017,6,9,5,86.7,8.69
2017,6,9,6,154.27,9.17
2017,6,9,7,280.02,10.22
2017,6,9,8,336.02,10.96
2017,6,9,9,472.55,11.35
2017,6,9,10,495.58,11.16
2017,6,9,11,429.29,10.35
2017,6,9,12,474.36,9.35
2017,6,9,13,446.17,8.32
2017,6,9,14,446.33,7.96
2017,6,9,15,378.66,8.23
2017,6,9,16,310.87,7.96
2017,6,9,17,203.34,7.13
2017,6,9,18,119.49,6.17
2017,6,9,19,40.05,5.9
2017,6,9,20,12.28,6.03
2017,6,9,21,0.0,6.49
2017,6,9,22,0.0,6.53
2017,6,9,23,0.0,6.61
2017,6,10,0,0.0,6.57
2017,6,10,1,0.0,6.73
2017,6,10,2,0.0,6.93
2017,6,10,3,0.0,6.91
2017,6,10,4,24.32,6.66
2017,6,10,5,44.02,6.09
2017,6,10,6,54.23,6.07
2017,6,10,7,115.72,7.5
2017,6,10,8,145.2,9.37
2017,6,10,9,165.91,9.73
2017,6,10,10,238.05,10.18
2017,6,10,11,294.89,10.75
2017,6,10,12,268.02,11.32
2017,6,10,13,271.08,12.29
2017,6,10,14,224.16,12.93
2017,6,10,15,395.48,13.19
2017,6,10,16,367.27,13.11
2017,6,10,17,272.31,12.95
2017,6,10,18,167.66,12.67
2017,6,10,19,60.66,12.71
2017,6,10,20,12.29,12.62
2017,6,10,21,0.0,12.41
2017,6,10,22,0.0,12.14
2017,6,10,23,0.0,11.82
2017,6,11,0,0.0,11.3
2017,6,11,1,0.0,10.52
2017,6,11,2,0.0,9.75
2017,6,11,3,0.0,9.07
2017,6,11,4,40.81,8.33
2017,6,11,5,47.98,8.15
2017,6,11,6,127.92,9.8
2017,6,11,7,180.84,11.24
2017,6,11,8,256.63,11.83
2017,6,11,9,274.29,12.19
2017,6,11,10,310.09,12.56
2017,6,11,11,319.79,12.64
2017,6,11,12,364.37,12.88
2017,6,11,13,303.24,13.1
2017,6,11,14,285.67,13.4
2017,6,11,15,323.2,13.73
2017,6,11,16,190.97,13.18
2017,6,11,17,167.82,12.17
2017,6,11,18,78.95,11.86
2017,6,11,19,39.34,12.06
2017,6,11,20,12.3,11.86
2017,6,11,21,0.0,11.59
2017,6,11,22,0.0,11.67
2017,6,11,23,0.0,12.04
2017,6,12,0,0.0,12.48
2017,6,12,1,0.0,12.75
2017,6,12,2,0.0,12.96
2017,6,12,3,0.0,13.3
2017,6,12,4,40.09,13.67
2017,6,12,5,44.34,14.02
2017,6,12,6,115.89,14.49
2017,6,12,7,193.01,15.1
2017,6,12,8,342.77,15.14
2017,6,12,9,216.37,15.42
2017,6,12,10,333.01,15.33
2017,6,12,11,420.26,15.21
2017,6,12,12,384.72,14.94
2017,6,12,13,430.83,14.47
2017,6,12,14,377.3,13.92
2017,6,12,15,271.87,13.39
2017,6,12,16,227.15,12.8
2017,6,12,17,181.29,11.98
2017,6,12,18,129.76,10.89
2017,6,12,19,59.55,9.84
2017,6,12,20,12.88,9.35
2017,6,12,21,0.0,8.9
2017,6,12,22,0.0,8.43
2017,6,12,23,0.0,7.86
2017,6,13,0,0.0,7.18
2017,6,13,1,0.0,6.93
2017,6,13,2,0.0,6.72
2017,6,13,3,0.0,6.41
2017,6,13,4,29.13,6.21
2017,6,13,5,56.66,5.97
2017,6,13,6,113.61,6.35
2017,6,13,7,192.48,7.21
2017,6,13,8,203.02,7.64
2017,6,13,9,264.82,7.96
2017,6,13,10,386.97,8.03
2017,6,13,11,512.54,8.2
2017,6,13,12,526.98,8.51
2017,6,13,13,538.97,8.73
2017,6,13,14,344.86,8.89
2017,6,13,15,302.02,8.64
2017,6,13,16,236.67,7.48
2017,6,13,17,195.93,6.35
2017,6,13,18,95.42,6.39
2017,6,13,19,46.02,6.49
2017,6,13,20,10.79,6.93
2017,6,13,21,0.0,7.27
2017,6,13,22,0.0,7.68
2017,6,13,23,0.0,8.34
2017,6,14,0,0.0,8.15
2017,6,14,1,0.0,7.44
2017,6,14,2,0.0,7.06
2017,6,14,3,0.0,6.72
2017,6,14,4,23.63,6.76
2017,6,14,5,33.41,6.52
2017,6,14,6,101.73,5.87
2017,6,14,7,168.21,6.45
2017,6,14,8,250.2,7.36
2017,6,14,9,340.81,7.94
2017,6,14,10,455.38,8.11
2017,6,14,11,403.52,7.94
2017,6,14,12,393.71,7.58
2017,6,14,13,336.11,7.45
2017,6,14,14,353.55,7.37
2017,6,14,15,322.05,6.84
2017,6,14,16,289.4,5.87
2017,6,14,17,188.88,5.35
2017,6,14,18,104.52,5.38
2017,6,14,19,40.96,6.0
2017,6,14,20,9.28,6.51
2017,6,14,21,0.0,6.85
2017,6,14,22,0.0,7.06
2017,6,14,23,0.0,7.32
2017,6,15,0,0.0,8.08
2017,6,15,1,0.0,8.41
2017,6,15,2,0.0,8.61
2017,6,15,3,0.0,8.59
2017,6,15,4,35.27,8.34
2017,6,15,5,54.27,7.56
2017,6,15,6,123.65,7.89
2017,6,15,7,195.77,8.07
2017,6,15,8,285.23,8.73
2017,6,15,9,324.9,9.19
2017,6,15,10,517.65,9.72
2017,6,15,11,624.15,10.34
2017,6,15,12,543.2,10.61
2017,6,15,13,612.7,10.83
2017,6,15,14,433.55,10.86
2017,6,15,15,307.91,9.96
2017,6,15,16,187.02,9.21
2017,6,15,17,123.93,8.98
2017,6,15,18,113.67,9.46
2017,6,15,19,66.87,9.63
2017,6,15,20,16.3,9.28
2017,6,15,21,0.0,9.11
2017,6,15,22,0.0,9.43
2017,6,15,23,0.0,10.15
2017,6,16,0,0.0,10.13
2017,6,16,1,0.0,10.06
2017,6,16,2,0.0,10.14
2017,6,16,3,0.0,9.96
2017,6,16,4,27.2,9.58
2017,6,16,5,84.84,9.15
2017,6,16,6,157.25,9.29
2017,6,16,7,239.85,9.56
2017,6,16,8,339.68,9.3
2017,6,16,9,375.67,8.87
2017,6,16,10,408.05,8.73
2017,6,16,11,242.2,8.75
2017,6,16,12,239.42,8.98
2017,6,16,13,180.09,9.46
2017,6,16,14,137.62,9.95
2017,6,16,15,129.09,10.19
2017,6,16,16,88.71,10.28
2017,6,16,17,79.58,9.8
2017,6,16,18,55.84,9.42
2017,6,16,19,20.04,9.57
2017,6,16,20,13.7,9.67
2017,6,16,21,0.0,9.44
2017,6,16,22,0.0,9.31
2017,6,16,23,0.0,9.22
2017,6,17,0,0.0,9.45
2017,6,17,1,0.0,9.56
2017,6,17,2,0.0,9.71
2017,6,17,3,0.0,9.46
2017,6,17,4,40.12,8.72
2017,6,17,5,134.55,7.93
2017,6,17,6,271.38,8.67
2017,6,17,7,400.72,9.23
2017,6,17,8,522.27,9.72
2017,6,17,9,631.25,10.02
2017,6,17,10,733.03,10.3
2017,6,17,11,762.35,10.48
2017,6,17,12,718.76,10.65
2017,6,17,13,631.1,10.98
2017,6,17,14,604.59,11.26
2017,6,17,15,568.95,11.15
2017,6,17,16,443.69,10.68
2017,6,17,17,314.03,10.02
2017,6,17,18,203.23,8.99
2017,6,17,19,81.76,8.3
2017,6,17,20,19.01,8.25
2017,6,17,21,0.0,8.5
2017,6,17,22,0.0,8.48
2017,6,17,23,0.0,8.4
2017,6,18,0,0.0,8.39
2017,6,18,1,0.0,8.35
2017,6,18,2,0.0,8.29
2017,6,18,3,0.0,8.13
2017,6,18,4,43.3,7.65
2017,6,18,5,149.24,6.79
2017,6,18,6,250.05,7.34
2017,6,18,7,364.48,7.6
2017,6,18,8,490.2,7.75
2017,6,18,9,598.03,7.84
2017,6,18,10,698.13,7.78
2017,6,18,11,728.91,7.57
2017,6,18,12,738.59,7.34
2017,6,18,13,750.09,7.16
2017,6,18,14,705.05,7.15
2017,6,18,15,597.86,7.21
2017,6,18,16,484.91,7.05
2017,6,18,17,347.17,6.66
2017,6,18,18,220.8,5.99
2017,6,18,19,107.34,5.53
2017,6,18,20,20.08,5.24
2017,6,18,21,0.0,4.71
2017,6,18,22,0.0,4.11
2017,6,18,23,0.0,3.62
2017,6,19,0,0.0,3.35
2017,6,19,1,0.0,3.46
2017,6,19,2,0.0,3.95
2017,6,19,3,0.0,4.5
2017,6,19,4,58.0,4.88
2017,6,19,5,159.95,4.55
2017,6,19,6,286.14,4.73
2017,6,19,7,387.39,5.75
2017,6,19,8,499.15,6.62
2017,6,19,9,626.64,7.19
2017,6,19,10,737.94,7.61
2017,6,19,11,605.34,7.83
2017,6,19,12,631.2,8.05
2017,6,19,13,603.98,8.23
2017,6,19,14,532.46,8.21
2017,6,19,15,473.18,7.75
2017,6,19,16,401.67,7.03
2017,6,19,17,291.91,6.27
2017,6,19,18,191.71,5.45
2017,6,19,19,91.12,4.77
2017,6,19,20,15.15,4.42
2017,6,19,21,0.0,4.26
2017,6,19,22,0.0,4.04
2017,6,19,23,0.0,3.69
2017,6,20,0,0.0,3.65
2017,6,20,1,0.0,3.77
2017,6,20,2,0.0,3.78
2017,6,20,3,0.0,3.71
2017,6,20,4,46.2,3.73
2017,6,20,5,142.39,3.52
2017,6,20,6,249.45,3.38
2017,6,20,7,359.56,3.02
2017,6,20,8,457.38,2.74
2017,6,20,9,499.43,2.64
2017,6,20,10,544.14,2.72
2017,6,20,11,643.26,2.82
2017,6,20,12,666.17,2.94
2017,6,20,13,640.41,3.25
2017,6,20,14,669.97,3.83
2017,6,20,15,596.77,4.3
2017,6,20,16,487.73,4.83
2017,6,20,17,346.44,5.85
2017,6,20,18,206.34,6.99
2017,6,20,19,87.21,7.54
2017,6,20,20,18.6,7.31
2017,6,20,21,0.0,6.98
2017,6,20,22,0.0,6.73
2017,6,20,23,0.0,6.52
2017,6,21,0,0.0,6.37
2017,6,21,1,0.0,6.24
2017,6,21,2,0.0,6.48
2017,6,21,3,0.0,7.32
2017,6,21,4,20.01,7.52
2017,6,21,5,33.52,6.23
2017,6,21,6,92.84,5.56
2017,6,21,7,138.69,5.55
2017,6,21,8,166.45,5.36
2017,6,21,9,224.65,5.58
2017,6,21,10,272.08,5.78
2017,6,21,11,313.29,5.49
2017,6,21,12,369.34,5.36
2017,6,21,13,309.09,5.15
2017,6,21,14,342.66,4.62
2017,6,21,15,361.61,3.9
2017,6,21,16,272.8,3.66
2017,6,21,17,207.95,3.52
2017,6,21,18,114.13,3.62
2017,6,21,19,51.72,4.41
2017,6,21,20,11.18,5.49
2017,6,21,21,0.0,6.04
2017,6,21,22,0.0,6.86
2017,6,21,23,0.0,7.04
2017,6,22,0,0.0,7.11
2017,6,22,1,0.0,7.64
2017,6,22,2,0.0,7.7
2017,6,22,3,0.0,7.03
2017,6,22,4,19.27,6.05
2017,6,22,5,34.12,5.38
2017,6,22,6,100.17,5.09
2017,6,22,7,170.57,4.68
2017,6,22,8,226.46,4.13
2017,6,22,9,209.77,3.25
2017,6,22,10,358.74,2.38
2017,6,22,11,408.92,1.89
2017,6,22,12,380.98,2.58
2017,6,22,13,485.36,3.7
2017,6,22,14,435.31,4.66
2017,6,22,15,473.93,5.39
2017,6,22,16,336.78,5.61
2017,6,22,17,249.26,6.25
2017,6,22,18,151.59,7.12
2017,6,22,19,56.95,7.38
2017,6,22,20,12.25,6.82
2017,6,22,21,0.0,6.3
2017,6,22,22,0.0,6.39
2017,6,22,23,0.0,6.95
2017,6,23,0,0.0,7.77
2017,6,23,1,0.0,8.71
2017,6,23,2,0.0,9.54
2017,6,23,3,0.0,9.95
2017,6,23,4,22.34,11.1
2017,6,23,5,41.18,12.68
2017,6,23,6,76.94,12.95
2017,6,23,7,116.24,12.8
2017,6,23,8,187.61,13.48
2017,6,23,9,202.55,14.02
2017,6,23,10,319.22,13.82
2017,6,23,11,337.77,13.48
2017,6,23,12,250.7,12.76
2017,6,23,13,378.56,12.28
2017,6,23,14,301.99,11.98
2017,6,23,15,329.84,11.77
2017,6,23,16,341.61,11.31
2017,6,23,17,227.57,10.91
2017,6,23,18,141.5,10.39
2017,6,23,19,57.41,10.05
2017,6,23,20,17.36,9.83
2017,6,23,21,0.0,9.54
2017,6,23,22,0.0,9.44
2017,6,23,23,0.0,9.65
2017,6,24,0,0.0,9.91
2017,6,24,1,0.0,10.12
2017,6,24,2,0.0,9.95
2017,6,24,3,0.0,9.69
2017,6,24,4,40.9,9.78
2017,6,24,5,102.06,10.39
2017,6,24,6,178.53,12.05
2017,6,24,7,271.05,12.83
2017,6,24,8,358.8,12.67
2017,6,24,9,402.27,13.03
2017,6,24,10,422.07,13.8
2017,6,24,11,486.61,14.43
2017,6,24,12,485.93,15.03
2017,6,24,13,567.41,15.52
2017,6,24,14,491.31,15.8
2017,6,24,15,409.16,15.84
2017,6,24,16,337.77,15.65
2017,6,24,17,237.07,15.47
2017,6,24,18,142.92,14.5
2017,6,24,19,58.52,13.46
2017,6,24,20,16.72,13.06
2017,6,24,21,0.0,12.85
2017,6,24,22,0.0,12.35
2017,6,24,23,0.0,11.89
2017,6,25,0,0.0,11.52
2017,6,25,1,0.0,11.23
2017,6,25,2,0.0,10.8
2017,6,25,3,0.0,10.31
2017,6,25,4,53.1,9.21
2017,6,25,5,156.73,8.8
2017,6,25,6,279.67,10.22
2017,6,25,7,401.09,10.56
2017,6,25,8,485.0,10.52
2017,6,25,9,580.42,10.58
2017,6,25,10,632.2,10.63
2017,6,25,11,550.24,10.64
2017,6,25,12,569.23,10.82
2017,6,25,13,502.38,11.06
2017,6,25,14,473.44,11.15
2017,6,25,15,413.89,11.17
2017,6,25,16,321.16,11.11
2017,6,25,17,267.82,10.44
2017,6,25,18,196.48,9.38
2017,6,25,19,80.33,8.71
2017,6,25,20,22.66,8.59
2017,6,25,21,0.0,8.09
2017,6,25,22,0.0,7.74
2017,6,25,23,0.0,7.31
2017,6,26,0,0.0,6.91
2017,6,26,1,0.0,6.51
2017,6,26,2,0.0,6.03
2017,6,26,3,0.0,5.44
2017,6,26,4,41.79,4.83
2017,6,26,5,98.01,3.9
2017,6,26,6,185.37,3.1
2017,6,26,7,291.03,2.54
2017,6,26,8,416.05,2.49
2017,6,26,9,391.31,2.57
2017,6,26,10,401.4,2.48
2017,6,26,11,356.02,2.13
2017,6,26,12,356.32,1.59
2017,6,26,13,342.63,0.9
2017,6,26,14,318.17,0.51
2017,6,26,15,247.99,1.33
2017,6,26,16,161.89,2.45
2017,6,26,17,129.58,3.67
2017,6,26,18,80.95,4.79
2017,6,26,19,24.95,5.87
2017,6,26,20,11.45,6.63
2017,6,26,21,0.0,6.96
2017,6,26,22,0.0,7.35
2017,6,26,23,0.0,7.62
2017,6,27,0,0.0,7.71
2017,6,27,1,0.0,7.76
2017,6,27,2,0.0,7.44
2017,6,27,3,0.0,7.66
2017,6,27,4,18.47,7.99
2017,6,27,5,34.64,8.29
2017,6,27,6,80.04,8.92
2017,6,27,7,59.62,9.36
2017,6,27,8,63.26,10.1
2017,6,27,9,62.06,10.88
2017,6,27,10,69.79,11.02
2017,6,27,11,179.09,10.94
2017,6,27,12,182.53,10.64
2017,6,27,13,158.52,10.25
2017,6,27,14,106.91,9.87
2017,6,27,15,96.52,9.53
2017,6,27,16,91.54,9.29
2017,6,27,17,61.31,8.97
2017,6,27,18,36.64,8.62
2017,6,27,19,20.38,8.45
2017,6,27,20,14.94,8.44
2017,6,27,21,0.0,8.35
2017,6,27,22,0.0,7.9
2017,6,27,23,0.0,7.63
2017,6,28,0,0.0,7.58
2017,6,28,1,0.0,7.46
2017,6,28,2,0.0,7.35
2017,6,28,3,0.0,7.63
2017,6,28,4,23.7,7.97
2017,6,28,5,44.55,8.32
2017,6,28,6,99.16,8.66
2017,6,28,7,132.95,9.29
2017,6,28,8,232.56,9.35
2017,6,28,9,289.68,9.28
2017,6,28,10,347.23,9.16
2017,6,28,11,419.88,9.09
2017,6,28,12,340.39,9.18
2017,6,28,13,404.56,9.37
2017,6,28,14,351.77,9.64
2017,6,28,15,265.72,9.92
2017,6,28,16,227.95,10.14
2017,6,28,17,154.38,10.14
2017,6,28,18,98.35,9.94
2017,6,28,19,32.99,9.98
2017,6,28,20,11.31,10.24
2017,6,28,21,0.0,9.93
2017,6,28,22,0.0,9.69
2017,6,28,23,0.0,9.75
2017,6,29,0,0.0,10.02
2017,6,29,1,0.0,10.38
2017,6,29,2,0.0,10.82
2017,6,29,3,0.0,11.39
2017,6,29,4,20.15,12.0
2017,6,29,5,29.57,12.89
2017,6,29,6,79.97,13.46
2017,6,29,7,104.63,13.78
2017,6,29,8,81.05,14.1
2017,6,29,9,94.98,14.67
2017,6,29,10,102.13,15.05
2017,6,29,11,110.29,15.25
2017,6,29,12,135.77,15.04
2017,6,29,13,165.3,14.63
2017,6,29,14,158.0,14.06
2017,6,29,15,103.03,13.44
2017,6,29,16,83.29,12.77
2017,6,29,17,61.18,11.66
2017,6,29,18,44.97,11.09
2017,6,29,19,20.46,10.48
2017,6,29,20,12.68,9.93
2017,6,29,21,0.0,9.52
2017,6,29,22,0.0,9.54
2017,6,29,23,0.0,9.07
2017,6,30,0,0.0,8.53
2017,6,30,1,0.0,8.34
2017,6,30,2,0.0,8.43
2017,6,30,3,0.0,8.34
2017,6,30,4,18.07,8.24
2017,6,30,5,19.02,7.91
2017,6,30,6,63.29,7.35
2017,6,30,7,75.02,7.95
2017,6,30,8,104.51,8.64
2017,6,30,9,142.12,9.09
2017,6,30,10,217.16,9.41
2017,6,30,11,176.09,9.55
2017,6,30,12,180.25,9.33
2017,6,30,13,196.44,8.83
2017,6,30,14,155.59,8.08
2017,6,30,15,86.16,7.23
2017,6,30,16,68.94,6.34
2017,6,30,17,69.41,5.43
2017,6,30,18,42.41,4.37
2017,6,30,19,11.0,3.14
2017,6,30,20,18.49,2.23
2017,6,30,21,0.0,1.71
2017,6,30,22,0.0,1.53
2017,6,30,23,0.0,1.01
2017,7,1,0,0.0,0.92
2017,7,1,1,0.0,1.81
2017,7,1,2,0.0,2.69
2017,7,1,3,0.0,3.46
2017,7,1,4,21.53,4.19
2017,7,1,5,70.55,4.62
2017,7,1,6,152.55,5.13
2017,7,1,7,225.11,6.15
2017,7,1,8,322.47,7.18
2017,7,1,9,622.53,8.34
2017,7,1,10,658.73,9.38
2017,7,1,11,738.58,10.43
2017,7,1,12,538.26,11.55
2017,7,1,13,511.98,12.47
2017,7,1,14,354.99,12.78
2017,7,1,15,273.3,12.89
2017,7,1,16,259.54,12.87
2017,7,1,17,279.94,12.65
2017,7,1,18,98.11,11.93
2017,7,1,19,49.03,11.5
2017,7,1,20,16.9,11.65
2017,7,1,21,0.0,11.13
2017,7,1,22,0.0,10.78
2017,7,1,23,0.0,10.67
2017,7,2,0,0.0,10.71
2017,7,2,1,0.0,10.74
2017,7,2,2,0.0,10.56
2017,7,2,3,0.0,10.39
2017,7,2,4,33.18,10.13
2017,7,2,5,66.97,9.79
2017,7,2,6,145.9,10.4
2017,7,2,7,240.48,11.13
2017,7,2,8,309.11,11.65
2017,7,2,9,365.73,11.93
2017,7,2,10,407.66,12.05
2017,7,2,11,404.35,12.24
2017,7,2,12,356.26,12.44
2017,7,2,13,339.44,12.39
2017,7,2,14,291.6,12.21
2017,7,2,15,172.01,11.81
2017,7,2,16,209.98,11.14
2017,7,2,17,130.92,10.42
2017,7,2,18,97.38,8.84
2017,7,2,19,30.08,7.78
2017,7,2,20,12.4,7.61
2017,7,2,21,0.0,7.34
2017,7,2,22,0.0,7.03
2017,7,2,23,0.0,7.33
2017,7,3,0,0.0,8.15
2017,7,3,1,0.0,8.31
2017,7,3,2,0.0,8.28
2017,7,3,3,0.0,8.39
2017,7,3,4,31.62,7.76
2017,7,3,5,83.88,7.59
2017,7,3,6,175.26,7.65
2017,7,3,7,320.83,7.84
2017,7,3,8,422.88,7.99
2017,7,3,9,542.11,7.94
2017,7,3,10,599.78,7.77
2017,7,3,11,588.09,7.46
2017,7,3,12,525.98,7.14
2017,7,3,13,536.66,6.95
2017,7,3,14,529.9,6.69
2017,7,3,15,446.64,6.52
2017,7,3,16,356.12,6.26
2017,7,3,17,265.34,5.5
2017,7,3,18,154.67,4.73
2017,7,3,19,62.52,4.41
2017,7,3,20,12.94,4.37
2017,7,3,21,0.0,4.15
2017,7,3,22,0.0,3.74
2017,7,3,23,0.0,3.13
2017,7,4,0,0.0,2.38
2017,7,4,1,0.0,1.1
2017,7,4,2,0.0,0.95
2017,7,4,3,0.0,2.22
2017,7,4,4,19.34,3.11
2017,7,4,5,33.53,3.58
2017,7,4,6,60.27,3.53
2017,7,4,7,97.12,4.06
2017,7,4,8,110.6,4.4
2017,7,4,9,131.41,4.7
2017,7,4,10,175.91,5.24
2017,7,4,11,235.4,5.79
2017,7,4,12,256.28,6.27
2017,7,4,13,195.42,6.62
2017,7,4,14,218.97,6.81
2017,7,4,15,164.09,6.8
2017,7,4,16,115.73,6.67
2017,7,4,17,100.43,6.56
2017,7,4,18,52.09,6.42
2017,7,4,19,14.07,6.03
2017,7,4,20,13.38,5.83
2017,7,4,21,0.0,5.79
2017,7,4,22,0.0,5.97
2017,7,4,23,0.0,5.95
2017,7,5,0,0.0,5.91
2017,7,5,1,0.0,5.64
2017,7,5,2,0.0,5.41
2017,7,5,3,0.0,5.2
2017,7,5,4,27.24,4.87
2017,7,5,5,73.62,4.45
2017,7,5,6,156.39,4.67
2017,7,5,7,365.91,4.82
2017,7,5,8,524.02,4.97
2017,7,5,9,430.68,5.09
2017,7,5,10,418.34,5.25
2017,7,5,11,385.76,5.34
2017,7,5,12,385.48,5.24
2017,7,5,13,373.88,4.96
2017,7,5,14,298.66,4.7
2017,7,5,15,237.62,4.52
2017,7,5,16,228.23,4.39
2017,7,5,17,165.57,4.49
2017,7,5,18,106.56,4.96
2017,7,5,19,49.94,5.68
2017,7,5,20,10.92,6.22
2017,7,5,21,0.0,6.5
2017,7,5,22,0.0,6.56
2017,7,5,23,0.0,6.46
2017,7,6,0,0.0,6.29
2017,7,6,1,0.0,6.03
2017,7,6,2,0.0,5.95
2017,7,6,3,0.0,5.45
2017,7,6,4,19.09,5.19
2017,7,6,5,42.85,4.64
